,loss,accuracy,val_loss,val_accuracy,lr
586,0.2844376862049103,0.9204052090644836,0.31756752729415894,0.884393036365509,0.0002500000118743628
587,0.2889689803123474,0.9146165251731873,0.3489004075527191,0.8554913401603699,0.0002500000118743628
588,0.2804756760597229,0.9189580082893372,0.3362063467502594,0.8554913401603699,0.0002500000118743628
589,0.2840319275856018,0.9117221236228943,0.3208388090133667,0.884393036365509,0.0002500000118743628
590,0.2846713960170746,0.9189580082893372,0.3306453824043274,0.8612716794013977,0.0002500000118743628
591,0.29800277948379517,0.9059334397315979,0.341971218585968,0.8612716794013977,0.0002500000118743628
592,0.2927965819835663,0.9059334397315979,0.333421528339386,0.8612716794013977,0.0002500000118743628
593,0.29192760586738586,0.9232995510101318,0.3224739134311676,0.8786126971244812,0.0002500000118743628
594,0.2897202968597412,0.9088277816772461,0.31742531061172485,0.884393036365509,0.0002500000118743628
595,0.2779844403266907,0.9232995510101318,0.3434414267539978,0.8612716794013977,0.0002500000118743628
596,0.26654064655303955,0.9276410937309265,0.32635730504989624,0.8728323578834534,0.0002500000118743628
597,0.2827382981777191,0.9247467517852783,0.32630911469459534,0.8728323578834534,0.0002500000118743628
598,0.28741174936294556,0.9189580082893372,0.3281768560409546,0.884393036365509,0.0002500000118743628
599,0.2726389765739441,0.9218524098396301,0.32662850618362427,0.8612716794013977,0.0002500000118743628
600,0.28155991435050964,0.9204052090644836,0.33355265855789185,0.8554913401603699,0.0002500000118743628
601,0.27576225996017456,0.9218524098396301,0.3297625184059143,0.8786126971244812,0.0002500000118743628
602,0.29620808362960815,0.9204052090644836,0.31846338510513306,0.8728323578834534,0.0002500000118743628
603,0.27928128838539124,0.9146165251731873,0.3228898346424103,0.8670520186424255,0.0002500000118743628
604,0.27403509616851807,0.9146165251731873,0.33380788564682007,0.8728323578834534,0.0002500000118743628
605,0.27279624342918396,0.9218524098396301,0.3240225911140442,0.8901734352111816,0.0002500000118743628
606,0.2703133523464203,0.9247467517852783,0.3169417977333069,0.8786126971244812,0.0002500000118743628
607,0.271078497171402,0.929088294506073,0.3309186100959778,0.8554913401603699,0.0002500000118743628
608,0.2700832486152649,0.92619389295578,0.3255331814289093,0.8554913401603699,0.0002500000118743628
609,0.2767406105995178,0.916063666343689,0.31692373752593994,0.884393036365509,0.0002500000118743628
610,0.2899838387966156,0.9175108671188354,0.3245275318622589,0.884393036365509,0.0002500000118743628
611,0.2871801555156708,0.9131693243980408,0.34177345037460327,0.8612716794013977,0.0002500000118743628
612,0.279914915561676,0.9059334397315979,0.31343764066696167,0.8959537744522095,0.0002500000118743628
613,0.28375571966171265,0.916063666343689,0.326039582490921,0.8728323578834534,0.0002500000118743628
614,0.2537386119365692,0.9218524098396301,0.33748629689216614,0.8670520186424255,0.0002500000118743628
615,0.26754850149154663,0.9175108671188354,0.3239021599292755,0.8670520186424255,0.0002500000118743628
616,0.27404454350471497,0.9088277816772461,0.3262966275215149,0.8786126971244812,0.0002500000118743628
617,0.27234819531440735,0.9146165251731873,0.3171057105064392,0.8786126971244812,0.0002500000118743628
618,0.26421985030174255,0.929088294506073,0.3454425632953644,0.8670520186424255,0.0002500000118743628
619,0.27752503752708435,0.9088277816772461,0.3384224474430084,0.8786126971244812,0.0002500000118743628
620,0.27648255228996277,0.916063666343689,0.3114378750324249,0.884393036365509,0.0002500000118743628
621,0.29509198665618896,0.9117221236228943,0.3247945010662079,0.8786126971244812,0.0002500000118743628
622,0.2747206389904022,0.9218524098396301,0.3297223150730133,0.8728323578834534,0.0002500000118743628
623,0.28154149651527405,0.9131693243980408,0.31851428747177124,0.8901734352111816,0.0002500000118743628
624,0.28260332345962524,0.9189580082893372,0.33286285400390625,0.8670520186424255,0.0002500000118743628
625,0.25975045561790466,0.929088294506073,0.322041779756546,0.884393036365509,0.0002500000118743628
626,0.2740655243396759,0.9276410937309265,0.31873735785484314,0.8670520186424255,0.0002500000118743628
627,0.2703411877155304,0.9117221236228943,0.3232966661453247,0.8786126971244812,0.0002500000118743628
628,0.27942025661468506,0.929088294506073,0.33786824345588684,0.8670520186424255,0.0002500000118743628
629,0.2324487715959549,0.9377713203430176,0.32165956497192383,0.8728323578834534,0.0002500000118743628
630,0.2791837155818939,0.916063666343689,0.32298776507377625,0.8728323578834534,0.0002500000118743628
631,0.2700263261795044,0.9189580082893372,0.31864479184150696,0.8901734352111816,0.0002500000118743628
632,0.26708993315696716,0.92619389295578,0.32176223397254944,0.8670520186424255,0.0002500000118743628
633,0.272615522146225,0.9204052090644836,0.3152290880680084,0.884393036365509,0.0002500000118743628
634,0.2824869751930237,0.9146165251731873,0.31864693760871887,0.8786126971244812,0.0002500000118743628
635,0.27796927094459534,0.9189580082893372,0.32379835844039917,0.8786126971244812,0.0002500000118743628
636,0.2713724374771118,0.9131693243980408,0.3139742910861969,0.884393036365509,0.0002500000118743628
637,0.2523020803928375,0.9276410937309265,0.31687527894973755,0.8612716794013977,0.0002500000118743628
638,0.2456745207309723,0.9334298372268677,0.3164328336715698,0.8670520186424255,0.0002500000118743628
639,0.2759867012500763,0.916063666343689,0.34989652037620544,0.8728323578834534,0.0002500000118743628
640,0.2986396849155426,0.8958032131195068,0.31572097539901733,0.884393036365509,0.0002500000118743628
641,0.26157379150390625,0.92619389295578,0.31355899572372437,0.8901734352111816,0.0001250000059371814
642,0.27582868933677673,0.9146165251731873,0.3154778778553009,0.8728323578834534,0.0001250000059371814
643,0.274300217628479,0.9102749824523926,0.3110195994377136,0.8901734352111816,0.0001250000059371814
644,0.27703142166137695,0.9102749824523926,0.31996092200279236,0.8670520186424255,0.0001250000059371814
645,0.24954085052013397,0.9319826364517212,0.31094396114349365,0.8901734352111816,0.0001250000059371814
646,0.2614082098007202,0.92619389295578,0.3142472803592682,0.8901734352111816,0.0001250000059371814
647,0.256630539894104,0.9204052090644836,0.31626853346824646,0.8728323578834534,0.0001250000059371814
648,0.25355085730552673,0.9247467517852783,0.3197883069515228,0.8670520186424255,0.0001250000059371814
649,0.26776203513145447,0.9175108671188354,0.31965315341949463,0.8554913401603699,0.0001250000059371814
650,0.25729265809059143,0.9218524098396301,0.31807389855384827,0.8786126971244812,0.0001250000059371814
651,0.24743103981018066,0.9377713203430176,0.3207748532295227,0.8786126971244812,0.0001250000059371814
652,0.25402095913887024,0.9117221236228943,0.3208783268928528,0.8786126971244812,0.0001250000059371814
653,0.2529405355453491,0.92619389295578,0.321336954832077,0.8612716794013977,0.0001250000059371814
654,0.25982406735420227,0.92619389295578,0.3171287178993225,0.9017341136932373,0.0001250000059371814
655,0.26676705479621887,0.9189580082893372,0.31413358449935913,0.8901734352111816,0.0001250000059371814
656,0.2699652314186096,0.9131693243980408,0.3135267198085785,0.884393036365509,0.0001250000059371814
657,0.24858151376247406,0.9305354356765747,0.3208882808685303,0.8612716794013977,0.0001250000059371814
658,0.2781035006046295,0.9218524098396301,0.3212501108646393,0.8554913401603699,0.0001250000059371814
659,0.2807348668575287,0.916063666343689,0.3201446831226349,0.8728323578834534,0.0001250000059371814
660,0.2503910958766937,0.9319826364517212,0.3219869136810303,0.8554913401603699,0.0001250000059371814
661,0.2561051845550537,0.9276410937309265,0.3147723376750946,0.8901734352111816,0.0001250000059371814
662,0.28516098856925964,0.916063666343689,0.31283852458000183,0.8959537744522095,0.0001250000059371814
663,0.24803896248340607,0.929088294506073,0.3202846646308899,0.8670520186424255,0.0001250000059371814
664,0.2735145390033722,0.9102749824523926,0.3153195381164551,0.8728323578834534,6.25000029685907e-05
665,0.24659883975982666,0.9276410937309265,0.31750962138175964,0.8554913401603699,6.25000029685907e-05
666,0.24417398869991302,0.9319826364517212,0.3133871853351593,0.8728323578834534,6.25000029685907e-05
667,0.26117193698883057,0.9319826364517212,0.3166225850582123,0.8786126971244812,6.25000029685907e-05
668,0.2601155936717987,0.9247467517852783,0.3164474070072174,0.8728323578834534,6.25000029685907e-05
669,0.24248775839805603,0.9348769783973694,0.3175661563873291,0.8554913401603699,6.25000029685907e-05
670,0.2420155256986618,0.9406657218933105,0.3186933398246765,0.8612716794013977,6.25000029685907e-05
671,0.25900205969810486,0.9334298372268677,0.32123255729675293,0.8612716794013977,6.25000029685907e-05
672,0.268225759267807,0.9218524098396301,0.3108252286911011,0.884393036365509,6.25000029685907e-05
673,0.26054590940475464,0.929088294506073,0.3144475519657135,0.8786126971244812,6.25000029685907e-05
674,0.2500588893890381,0.9204052090644836,0.3160785734653473,0.8670520186424255,6.25000029685907e-05
675,0.2733444571495056,0.9175108671188354,0.31421777606010437,0.8728323578834534,6.25000029685907e-05
676,0.2753465175628662,0.92619389295578,0.3182925283908844,0.8554913401603699,6.25000029685907e-05
677,0.26145294308662415,0.929088294506073,0.31559139490127563,0.8670520186424255,6.25000029685907e-05
678,0.25899967551231384,0.9276410937309265,0.3164973258972168,0.884393036365509,6.25000029685907e-05
679,0.254842609167099,0.9232995510101318,0.31954848766326904,0.8612716794013977,6.25000029685907e-05
680,0.29534074664115906,0.9088277816772461,0.3167531490325928,0.8670520186424255,6.25000029685907e-05
681,0.277059942483902,0.9146165251731873,0.3199540376663208,0.8670520186424255,6.25000029685907e-05
682,0.2632443308830261,0.9146165251731873,0.3150103688240051,0.8786126971244812,6.25000029685907e-05
683,0.2890455722808838,0.9146165251731873,0.31810107827186584,0.8670520186424255,6.25000029685907e-05
684,0.2541067898273468,0.9218524098396301,0.31719961762428284,0.8728323578834534,6.25000029685907e-05
685,0.2607392370700836,0.916063666343689,0.3136502206325531,0.884393036365509,6.25000029685907e-05
686,0.28945228457450867,0.9001446962356567,0.31455665826797485,0.8786126971244812,6.25000029685907e-05
687,0.2484610229730606,0.9218524098396301,0.3202531039714813,0.8612716794013977,6.25000029685907e-05
688,0.25614646077156067,0.9247467517852783,0.31950637698173523,0.8612716794013977,6.25000029685907e-05
689,0.2826661467552185,0.9204052090644836,0.3134525418281555,0.8728323578834534,6.25000029685907e-05
690,0.2571326494216919,0.9247467517852783,0.3122008740901947,0.884393036365509,6.25000029685907e-05
691,0.24788877367973328,0.9334298372268677,0.3210051953792572,0.8728323578834534,6.25000029685907e-05
692,0.24917295575141907,0.929088294506073,0.3227127194404602,0.8670520186424255,6.25000029685907e-05
693,0.2567044496536255,0.9319826364517212,0.3187684416770935,0.8670520186424255,3.125000148429535e-05
694,0.265306681394577,0.92619389295578,0.3179434835910797,0.8786126971244812,3.125000148429535e-05
695,0.26755931973457336,0.9232995510101318,0.3175438642501831,0.8728323578834534,3.125000148429535e-05
696,0.27967071533203125,0.9189580082893372,0.31584617495536804,0.8786126971244812,3.125000148429535e-05
697,0.2452211230993271,0.9276410937309265,0.3145526349544525,0.8786126971244812,3.125000148429535e-05
698,0.23973028361797333,0.9363241791725159,0.31513938307762146,0.8728323578834534,3.125000148429535e-05
699,0.27172306180000305,0.9204052090644836,0.3152003288269043,0.8728323578834534,3.125000148429535e-05
700,0.2730409502983093,0.9189580082893372,0.31442660093307495,0.8786126971244812,3.125000148429535e-05
701,0.29213055968284607,0.9088277816772461,0.3131403923034668,0.8728323578834534,3.125000148429535e-05
702,0.2732127010822296,0.9189580082893372,0.3116026818752289,0.8786126971244812,3.125000148429535e-05
703,0.26579371094703674,0.9189580082893372,0.31605270504951477,0.8728323578834534,3.125000148429535e-05
704,0.26511818170547485,0.9117221236228943,0.3180937170982361,0.8612716794013977,3.125000148429535e-05
705,0.2561553418636322,0.9232995510101318,0.3197440803050995,0.8612716794013977,3.125000148429535e-05
706,0.24175018072128296,0.9363241791725159,0.3188427686691284,0.8670520186424255,3.125000148429535e-05
707,0.2692453861236572,0.9146165251731873,0.31692734360694885,0.8670520186424255,3.125000148429535e-05
708,0.2625853419303894,0.916063666343689,0.3156343400478363,0.8728323578834534,3.125000148429535e-05
709,0.25776559114456177,0.9319826364517212,0.31745201349258423,0.8612716794013977,3.125000148429535e-05
710,0.275866836309433,0.916063666343689,0.3213872015476227,0.8670520186424255,3.125000148429535e-05
711,0.27466392517089844,0.9175108671188354,0.3203434944152832,0.8612716794013977,3.125000148429535e-05
712,0.2391720414161682,0.9276410937309265,0.3161037564277649,0.8612716794013977,3.125000148429535e-05
